1600369200,0.40844,0.40844,0.40843,0.40843,6.3E+2,2
1600372800,0.41765,0.41922,0.41182,0.41182,3957.8453004,6
1600380000,0.41115,0.41115,0.40954,0.40954,6056.9083369,6
1600383600,0.41293,0.41293,0.41293,0.41293,2E+2,1
1600387200,0.41293,0.41293,0.41293,0.41293,1489.18114942,4
1600401600,0.42879,0.4288,0.4164,0.4164,2.2E+3,3
1600405200,0.41038,0.41038,0.41028,0.41028,768.14594668,4
1600412400,0.42,0.43,0.42,0.43,9286.0438051,17
1600416000,0.43,0.44,0.43,0.44,4288.11335099,10
1600419600,0.44,0.44155,0.44,0.44155,6543.00680796,5
1600423200,0.442,0.442,0.4349,0.4349,1991.22366273,3
1600434000,0.42882,0.42882,0.42882,0.42882,148.09603152,1
1600441200,0.42006,0.42324,0.41774,0.42324,3196.5155552,19
1600448400,0.4105,0.4105,0.40996,0.41049,2206.61584798,5
1600452000,0.40938,0.40938,0.394,0.39459,6859.2023836,20
1600455600,0.41051,0.41051,0.39905,0.39905,1500.03702711,7
1600459200,0.41051,0.41091,0.41051,0.41091,88.53183706,2
1600462800,0.41768,0.41768,0.41768,0.41768,1E+2,1
1600466400,0.41529,0.41529,0.40334,0.40334,2E+2,2
1600477200,0.40511,0.40511,0.40511,0.40511,555.11115179,1
1600480800,0.41306,0.41422,0.40467,0.40467,7846.00929273,7
1600484400,0.40507,0.40507,0.40507,0.40507,5E+1,1
1600491600,0.40587,0.40587,0.40587,0.40587,646.51185767,2
1600506000,0.41476,0.41476,0.41476,0.41476,1063.80010815,4
1600509600,0.41476,0.41476,0.41476,0.41476,63.86318152,1
1600516800,0.42128,0.42128,0.42128,0.42128,2.5E+2,1
1600524000,0.42562,0.42562,0.42562,0.42562,595,1
1600527600,0.40697,0.40697,0.40439,0.40439,764.29627861,9
1600531200,0.41939,0.42997,0.41198,0.41198,1846.16714784,3
1600534800,0.41493,0.41493,0.41493,0.41493,294.86225531,1
1600538400,0.43,0.43,0.42469,0.42502,2168.69545004,6
1600542000,0.42281,0.424,0.4172,0.424,8284.28763048,17
1600549200,0.42406,0.431,0.42406,0.431,441,3
1600552800,0.428,0.433,0.428,0.433,3306.86956461,7
1600556400,0.432,0.43805,0.432,0.43804,7130.36592923,15
1600560000,0.43804,0.43804,0.43804,0.43804,1186.60950516,1
1600567200,0.43734,0.43734,0.4313,0.4313,857.74569591,3
1600570800,0.42231,0.42231,0.42231,0.42231,7.5E+2,4
1600578000,0.42218,0.42218,0.42218,0.42218,5E+1,1
1600592400,0.43105,0.43105,0.43105,0.43105,5788.24292098,1
1600603200,0.4135,0.4135,0.41059,0.41059,3997.75490769,4
1600606800,0.41059,0.41804,0.4016,0.40615,2792.22491796,4
1600610400,0.407,0.407,0.40298,0.40298,1382.98391513,5
1600614000,0.4031,0.4031,0.4031,0.4031,799.99999999,4
1600617600,0.4007,0.4007,0.39609,0.39609,13437.74204423,12
1600624800,0.39999,0.39999,0.39662,0.39662,1.25E+3,2
1600628400,0.40045,0.40045,0.40034,0.40034,1928.46500421,3
1600632000,0.39855,0.41532,0.39855,0.41532,4856.58529515,10
1600635600,0.39975,0.39975,0.3969,0.39691,1490.93589667,6
1600646400,0.39912,0.40759,0.39912,0.40703,10226.15081235,17
1600650000,0.40705,0.40997,0.40705,0.40997,2969.82624247,3
1600664400,0.39623,0.39623,0.39511,0.39514,25526.24444778,16
1600668000,0.39513,0.40527,0.39154,0.40527,24039.60877903,19
1600671600,0.3915,0.3915,0.39,0.39,3333.37406515,6
1600675200,0.386,0.386,0.38057,0.38057,1140.20207253,2
1600678800,0.37878,0.37878,0.36114,0.37136,22772.39915978,27
1600682400,0.36114,0.36114,0.35516,0.35516,33283.85079304,7
1600689600,0.355,0.36175,0.35,0.35004,6885.30689723,20
1600693200,0.3555,0.36,0.35489,0.35733,5951.38355751,9
1600696800,0.35986,0.35987,0.3378,0.34,68088.27963349,51
1600700400,0.34001,0.34001,0.34,0.34001,8E+2,3
1600704000,0.34627,0.34636,0.34627,0.34636,1931.99999995,7
1600707600,0.34642,0.34642,0.34636,0.34636,5E+2,5
1600711200,0.34627,0.34627,0.34627,0.34627,68,1
1600714800,0.34479,0.34479,0.34477,0.34477,3028.67757198,6
1600718400,0.35155,0.35155,0.35155,0.35155,176.57530726,2
1600725600,0.36,0.36,0.36,0.36,2502.77778,1
1600729200,0.3654,0.3654,0.35,0.35,397.72971429,2
1600732800,0.34032,0.36687,0.34032,0.34186,1179.85954521,10
1600736400,0.34001,0.34001,0.34,0.34,2897.94042798,4
1600740000,0.36023,0.36023,0.36023,0.36023,8.5E+2,1
1600750800,0.361,0.361,0.361,0.361,4E+2,1
1600754400,0.34,0.34,0.332,0.332,13612.31264106,13
1600758000,0.332,0.332,0.31001,0.31001,12121.47590222,24
1600761600,0.33241,0.33241,0.31002,0.32157,4969.47795438,9
1600765200,0.31583,0.32455,0.31583,0.32455,2631.32206385,2
1600772400,0.33113,0.33113,0.32,0.32,451.64557726,2
1600776000,0.316,0.316,0.309,0.309,1973.21234768,6
1600786800,0.31712,0.33461,0.31712,0.33461,1724.0037925,2
1600797600,0.3259,0.3259,0.32109,0.32109,2716.6393029,3
1600801200,0.32432,0.32432,0.32013,0.32013,1.3E+3,2
1600804800,0.32015,0.3225,0.31704,0.3225,1492.17133602,8
1600808400,0.32187,0.32187,0.32187,0.32187,91,1
1600815600,0.33668,0.33668,0.33668,0.33668,169,1
1600822800,0.34016,0.3403,0.34012,0.3403,29952.06180509,18
1600830000,0.3374,0.3374,0.3374,0.3374,1533.72314125,6
1600833600,0.32777,0.32868,0.32777,0.32868,3105.48482643,7
1600840800,0.32443,0.32443,0.32125,0.32125,1107.51150479,3
1600844400,0.3156,0.3156,0.3145,0.3145,186,3
1600851600,0.32087,0.32087,0.32087,0.32087,109.375,1
1600855200,0.32159,0.32159,0.32159,0.32159,1E+2,4
1600858800,0.33937,0.33939,0.33937,0.33939,1685.93275,2
1600862400,0.32533,0.32859,0.32154,0.32859,20524.99999993,12
1600866000,0.334,0.334,0.33236,0.33236,2E+2,3
1600869600,0.3293,0.3293,0.326,0.326,1093.75758,4
1600884000,0.32573,0.3402,0.32573,0.3402,2.5E+2,6
1600887600,0.32037,0.32037,0.31179,0.3118,10532.17765364,8
1600891200,0.31801,0.31916,0.2996,0.301,21535.74291445,25
1600894800,0.30875,0.32324,0.3059,0.3059,519.91915948,8
1600898400,0.30687,0.30767,0.30206,0.30767,12566.75447342,14
1600902000,0.31299,0.31299,0.29907,0.29907,289.14266512,2
1600905600,0.29755,0.29755,0.29755,0.29755,554.37944788,4
1600930800,0.30432,0.30432,0.30432,0.30432,4428.774144,2
1600941600,0.30983,0.30983,0.30983,0.30983,50.24368201,1
1600945200,0.30907,0.30907,0.30907,0.30907,372,1
1600952400,0.30981,0.30981,0.30981,0.30981,6956.50426946,3
1600956000,0.31871,0.31871,0.31871,0.31871,1607.23024291,1
1600963200,0.323,0.33106,0.323,0.33025,8207.74931502,15
1600966800,0.32389,0.32389,0.32384,0.32384,1.5E+3,2
1600974000,0.32124,0.32124,0.32124,0.32124,937.21880999,5
1600977600,0.32979,0.33086,0.32838,0.33086,17177.15989727,9
1600981200,0.33052,0.33177,0.32545,0.33108,5928.27196312,7
1600984800,0.3366,0.3366,0.32954,0.32954,6653.885918,6
1600988400,0.33445,0.33996,0.33445,0.33996,5020.0995,7
1600992000,0.3388,0.41557,0.32938,0.32938,67554.06170694,62
1600995600,0.3347,0.3347,0.3347,0.3347,74.8773338,4
1600999200,0.33129,0.33129,0.33129,0.33129,60.08193744,1
1601006400,0.33085,0.33085,0.32961,0.32961,1452,2
1601010000,0.33633,0.33633,0.33529,0.33529,3026.24930958,4
1601013600,0.33749,0.33749,0.3266,0.3266,4140.97992023,4
1601017200,0.33235,0.33824,0.33235,0.33824,740.85785241,5
1601020800,0.33139,0.33139,0.33139,0.33139,680.81,1
1601024400,0.33914,0.33914,0.33797,0.33797,650.92085864,2
1601028000,0.33291,0.33291,0.33291,0.33291,51.68844432,1
1601035200,0.33992,0.34196,0.33992,0.34196,2779.00085893,9
1601038800,0.34532,0.38537,0.34532,0.38537,8540.19094053,13
1601042400,0.37083,0.37554,0.35637,0.35829,402.50334046,10
1601046000,0.36995,0.37,0.36296,0.37,13120.65527238,19
1601049600,0.37,0.37109,0.36083,0.36083,15968.91337453,15
1601053200,0.37485,0.37485,0.37304,0.37304,2570.94290072,5
1601056800,0.37413,0.37414,0.36914,0.3721,9674.05424349,26
1601060400,0.3729,0.37408,0.36812,0.37408,15669.1216573,25
1601064000,0.37408,0.37973,0.37408,0.37869,13480.31195733,19
1601067600,0.37856,0.37856,0.3783,0.3783,5372.92633796,5
1601071200,0.38,0.38,0.36726,0.36726,2157.70620067,9
1601078400,0.37803,0.37803,0.37803,0.37803,264.4733,1
1601085600,0.36957,0.36957,0.36957,0.36957,8E+2,1
1601092800,0.36698,0.37992,0.36698,0.37992,62640.0692288,32
1601096400,0.37992,0.3925,0.37992,0.3925,17879.50980836,30
1601100000,0.3925,0.40651,0.3925,0.40651,123584.70444662,82
1601103600,0.40541,0.43719,0.38949,0.40813,24589.53036897,34
1601107200,0.38518,0.42836,0.38476,0.39333,14693.83114295,29
1601114400,0.39013,0.39013,0.38482,0.38482,22455.66297895,9
1601121600,0.38889,0.38889,0.38889,0.38889,50.8889947,2
1601125200,0.38435,0.38435,0.38435,0.38435,260.17952387,1
1601128800,0.38001,0.382,0.38,0.382,1236.7933,6
1601132400,0.38984,0.38984,0.38115,0.38115,1416.51573825,9
1601136000,0.38999,0.3907,0.38998,0.3907,33981.91172384,22
1601139600,0.40629,0.40629,0.40335,0.40335,6.1E+3,3
1601143200,0.40464,0.40466,0.40464,0.40466,2695.93967382,6
1601146800,0.39077,0.39405,0.39021,0.39021,7418.09628563,14
1601150400,0.38537,0.39107,0.38537,0.39107,1207.78603316,6
1601154000,0.38721,0.38721,0.3834,0.3834,14530.63077474,8
1601168400,0.41222,0.41223,0.41222,0.41223,99,5
1601172000,0.39278,0.39278,0.39278,0.39278,99,1
1601175600,0.39666,0.39666,0.39666,0.39666,585.82261885,1
1601182800,0.38525,0.39666,0.38525,0.39666,100.20218827,2
1601186400,0.39552,0.39552,0.37248,0.378,4475.89875622,8
1601193600,0.37295,0.37322,0.37295,0.37322,1104.85859508,2
1601197200,0.37,0.37,0.37,0.37,277.62216216,1
1601200800,0.369,0.369,0.369,0.369,387.59667,4
1601215200,0.37462,0.37462,0.37462,0.37462,632.55692214,4
1601218800,0.37491,0.38214,0.37184,0.37369,11524.43275465,12
1601222400,0.37758,0.37758,0.37351,0.37351,2865.81831467,2
1601226000,0.3733,0.38318,0.3733,0.38318,1807.85433918,6
1601229600,0.38373,0.3852,0.38373,0.3852,1354.03582554,3
1601236800,0.37565,0.37612,0.37563,0.37612,6341.433526,8
1601240400,0.37704,0.37821,0.37704,0.37821,1655.90016195,8
1601244000,0.37874,0.37936,0.37874,0.37936,902,5
1601254800,0.4,0.4,0.4,0.4,254,1
1601258400,0.405,0.42999,0.405,0.42999,7958.91681887,25
1601262000,0.42399,0.42399,0.42399,0.42399,60.20433991,4
1601269200,0.42878,0.42878,0.42878,0.42878,5E+1,1
1601272800,0.43177,0.43601,0.43177,0.436,4975.17986775,7
1601276400,0.42878,0.43106,0.41643,0.43055,6473.1951476,15
1601280000,0.43,0.43,0.43,0.43,8E+3,10
1601283600,0.43745,0.45997,0.43745,0.45019,7097.55939865,25
1601287200,0.45897,0.45897,0.4473,0.45034,6781.12972598,14
1601290800,0.4473,0.45,0.4473,0.45,17707.08160177,10
1601294400,0.43646,0.43646,0.42504,0.42504,623.55133063,7
1601298000,0.43132,0.43906,0.426,0.426,25727.50124524,28
1601301600,0.43648,0.43648,0.43522,0.43522,900.23322947,3
1601305200,0.43052,0.43052,0.43049,0.43049,17956.90343439,4
1601308800,0.43585,0.4384,0.43193,0.4384,1510.47999999,7
1601312400,0.4384,0.44535,0.43631,0.43631,7905.30528608,19
1601316000,0.44066,0.44449,0.42655,0.43207,1886.05034251,7
1601319600,0.43207,0.43207,0.43207,0.43207,244.15344735,2
1601326800,0.42698,0.42698,0.42368,0.42613,1221.13061733,4
1601330400,0.43,0.44681,0.42909,0.44681,1176.40384934,3
1601334000,0.43945,0.43969,0.43945,0.43969,1423.91668738,7
1601337600,0.43699,0.49361,0.43699,0.49361,47757.65498817,73
1601341200,0.47323,0.4755,0.47,0.47,9761.90400217,17
1601344800,0.47039,0.48552,0.46962,0.48123,4072.68975806,16
1601348400,0.493,0.493,0.493,0.493,2028.39757,4
1601352000,0.4982,0.4982,0.49001,0.49001,4864.93561,7
1601355600,0.5,0.518,0.49839,0.51796,28589.26638129,71
1601359200,0.51425,0.51675,0.49414,0.514,98723.13611282,49
1601362800,0.50644,0.50644,0.4905,0.49068,8594.45847054,18
1601366400,0.49001,0.49001,0.46776,0.47467,8126.02485548,26
1601370000,0.484,0.49412,0.47683,0.49265,9788.76136275,19
1601373600,0.48635,0.48635,0.47751,0.47751,515,2
1601377200,0.47872,0.48745,0.4786,0.48744,3379.51466193,14
1601384400,0.46885,0.46904,0.46206,0.46904,4132.71391977,14
1601388000,0.47804,0.47804,0.47023,0.47164,11575.2882158,12
1601391600,0.481,0.481,0.481,0.481,2313.7690434,5
1601395200,0.477,0.47824,0.46968,0.47249,4003.7950921,18
1601398800,0.48173,0.5,0.48173,0.5,2508.89495228,21
1601402400,0.50932,0.51,0.49394,0.49394,4545.74407205,12
1601406000,0.504,0.504,0.49499,0.49499,3347.59829037,10
1601409600,0.50843,0.50843,0.49729,0.49807,1038.82775196,11
1601413200,0.49434,0.5008,0.48363,0.48363,6100.50017191,16
1601420400,0.48336,0.49312,0.48336,0.49312,301.7904,5
1601424000,0.50643,0.52752,0.50643,0.52752,6830.9049325,23
1601427600,0.52917,0.535,0.51904,0.535,42354.99717644,46
1601434800,0.51033,0.51033,0.51033,0.51033,125,1
1601442000,0.51372,0.51372,0.51083,0.51083,573.52480412,6
1601445600,0.50498,0.51,0.50497,0.51,790.08792454,9
1601449200,0.52641,0.52641,0.49933,0.49933,2388.4001347,4
1601460000,0.505,0.505,0.505,0.505,19811.21913109,16
1601463600,0.50458,0.51565,0.50427,0.51565,2202.81722206,7
1601467200,0.5095,0.5095,0.50949,0.50949,1.2E+2,5
1601470800,0.50005,0.52205,0.49896,0.49896,7668.91187388,17
1601474400,0.49314,0.49314,0.49314,0.49314,1E+2,1
1601478000,0.49721,0.50597,0.4972,0.50596,29631.43449341,15
1601481600,0.4937,0.50427,0.48726,0.50427,11944.32706298,22
1601485200,0.5101,0.511,0.48973,0.49899,1259.47129005,5
1601488800,0.49972,0.49982,0.48323,0.48323,6977.15093557,18
1601492400,0.48822,0.48822,0.48822,0.48822,198,2
1601496000,0.49999,0.49999,0.49995,0.49995,1450.86317911,3
1601499600,0.49994,0.511,0.49994,0.5106,5838.49486188,10
1601503200,0.511,0.51994,0.511,0.51967,1868,11
1601506800,0.50024,0.50024,0.50024,0.50024,1412.2520614,1
